,COUNTYFP20,VAP,AMINVAP,PRES20D,PRES20R,OVAP,TOT_VOTES,factor,AMINVAP_pct,OVAP_pct,PRES20None,PRES20D_pct,PRES20R_pct,PRES20None_pct
1568,003,1460,24,371,840,1436,1460,1.0,0.01643835616438356,0.9835616438356164,249,0.2541095890410959,0.5753424657534246,0.17054794520547945
1569,003,2380,24,670,330,2356,2380,1.0,0.010084033613445379,0.9899159663865547,1380,0.2815126050420168,0.13865546218487396,0.5798319327731093
1570,003,1894,35,390,178,1859,1894,1.0,0.018479408658922915,0.981520591341077,1326,0.20591341077085534,0.09398099260823653,0.7001055966209081
1571,003,1262,18,228,198,1244,1262,1.0,0.014263074484944533,0.9857369255150554,836,0.18066561014263074,0.15689381933438987,0.6624405705229794
1572,003,1485,16,494,378,1469,1485,1.0,0.010774410774410775,0.9892255892255892,613,0.33265993265993266,0.2545454545454545,0.41279461279461277
1573,003,1806,38,498,211,1768,1806,1.0,0.021040974529346623,0.9789590254706534,1097,0.2757475083056478,0.1168327796234773,0.6074197120708749
1574,003,1574,22,514,284,1552,1574,1.0,0.01397712833545108,0.9860228716645489,776,0.32655654383735705,0.18043202033036848,0.49301143583227447
1575,003,3307,54,754,326,3253,3307,1.0,0.016328999092833384,0.9836710009071666,2227,0.22800120955548836,0.09857877230117931,0.6734200181433323
1576,003,1382,23,428,303,1359,1382,1.0,0.016642547033285094,0.983357452966715,651,0.3096960926193922,0.21924746743849494,0.4710564399421129
1577,003,1484,28,534,390,1456,1484,1.0,0.018867924528301886,0.9811320754716981,560,0.35983827493261455,0.2628032345013477,0.37735849056603776
1578,003,1121,14,299,531,1107,1121,1.0,0.012488849241748439,0.9875111507582516,291,0.26672613737734163,0.47368421052631576,0.25958965209634255
1579,003,844,15,242,267,829,844,1.0,0.017772511848341232,0.9822274881516587,335,0.28672985781990523,0.31635071090047395,0.39691943127962087
1580,003,2360,47,825,607,2313,2360,1.0,0.019915254237288134,0.9800847457627119,928,0.3495762711864407,0.2572033898305085,0.39322033898305087
1581,003,2394,23,825,259,2371,2394,1.0,0.00960735171261487,0.9903926482873852,1310,0.34461152882205515,0.10818713450292397,0.5472013366750209
1582,003,1350,21,625,48,1329,1350,1.0,0.015555555555555555,0.9844444444444445,677,0.46296296296296297,0.035555555555555556,0.5014814814814815
1583,003,1280,7,384,396,1273,1280,1.0,0.00546875,0.99453125,500,0.3,0.309375,0.390625
1584,003,1775,23,534,401,1752,1775,1.0,0.012957746478873239,0.9870422535211267,840,0.3008450704225352,0.2259154929577465,0.4732394366197183
1585,003,28,3,13,14,25,28,2.076923076923077,0.10714285714285714,0.8928571428571429,1,0.4642857142857143,0.5,0.03571428571428571
1586,003,1413,1,454,509,1412,1413,1.0,0.0007077140835102619,0.9992922859164898,450,0.3213021939136589,0.3602264685067233,0.3184713375796178
1588,003,687,1,160,215,686,687,1.0,0.001455604075691412,0.9985443959243085,312,0.2328966521106259,0.3129548762736536,0.45414847161572053
1589,003,1940,25,699,499,1915,1940,1.0,0.01288659793814433,0.9871134020618557,742,0.36030927835051546,0.2572164948453608,0.3824742268041237
1595,029,40,0,2,20,40,40,1.0,0.0,1.0,18,0.05,0.5,0.45
1596,029,7,0,0,0,7,7,1.0,0.0,1.0,7,0.0,0.0,1.0
1599,029,51,1,3,8,50,51,1.0,0.0196078431372549,0.9803921568627451,40,0.058823529411764705,0.1568627450980392,0.7843137254901961
1600,029,624,10,128,312,614,624,1.0,0.016025641025641024,0.9839743589743589,184,0.20512820512820512,0.5,0.2948717948717949
1601,029,1103,9,299,700,1094,1103,1.0,0.008159564823209429,0.9918404351767905,104,0.27107887579329104,0.6346328195829556,0.0942883046237534
1605,029,868,8,243,377,860,868,1.0,0.009216589861751152,0.9907834101382489,248,0.2799539170506912,0.434331797235023,0.2857142857142857
1606,029,384,9,127,240,375,384,1.0,0.0234375,0.9765625,17,0.3307291666666667,0.625,0.044270833333333336
1607,029,399,6,98,244,393,399,1.0,0.015037593984962405,0.9849624060150376,57,0.24561403508771928,0.6115288220551378,0.14285714285714285
1609,029,9,0,0,0,9,9,1.0,0.0,1.0,9,0.0,0.0,1.0
1611,003,1815,8,507,563,1807,1815,1.0,0.004407713498622589,0.9955922865013774,745,0.2793388429752066,0.31019283746556475,0.41046831955922863
1612,003,1952,9,620,891,1943,1952,1.0,0.004610655737704918,0.9953893442622951,441,0.3176229508196721,0.45645491803278687,0.22592213114754098
1613,003,943,10,245,401,933,943,1.0,0.010604453870625663,0.9893955461293743,297,0.2598091198303287,0.4252386002120891,0.3149522799575822
1614,003,2565,22,761,567,2543,2565,1.0,0.008576998050682261,0.9914230019493178,1237,0.29668615984405455,0.22105263157894736,0.48226120857699806
1615,003,1338,13,462,536,1325,1338,1.0,0.009715994020926755,0.9902840059790733,340,0.3452914798206278,0.40059790732436473,0.25411061285500747
1616,023,855,14,133,256,841,855,1.0,0.016374269005847954,0.9836257309941521,466,0.15555555555555556,0.2994152046783626,0.5450292397660819
1617,023,729,14,100,278,715,729,1.0,0.019204389574759947,0.9807956104252401,351,0.13717421124828533,0.3813443072702332,0.48148148148148145
1619,023,117,88,53,24,29,117,1.0,0.7521367521367521,0.24786324786324787,40,0.452991452991453,0.20512820512820512,0.3418803418803419
1620,023,22,0,5,17,22,22,1.5714285714285714,0.0,1.0,0,0.22727272727272727,0.7727272727272727,0.0
1621,023,75,2,5,50,73,75,1.0,0.02666666666666667,0.9733333333333334,20,0.06666666666666667,0.6666666666666666,0.26666666666666666
1622,023,40,18,13,6,22,40,1.0,0.45,0.55,21,0.325,0.15,0.525
1623,023,157,6,17,56,151,157,1.0,0.03821656050955414,0.9617834394904459,84,0.10828025477707007,0.35668789808917195,0.535031847133758
1624,023,644,11,95,316,633,644,1.0,0.017080745341614908,0.9829192546583851,233,0.14751552795031056,0.4906832298136646,0.36180124223602483
1625,023,1994,26,336,813,1968,1994,1.0,0.013039117352056168,0.9869608826479438,845,0.16850551654964896,0.40772316950852555,0.4237713139418255
1626,023,2854,35,394,996,2819,2854,1.0,0.012263489838822705,0.9877365101611773,1464,0.13805185704274703,0.34898388227049754,0.5129642606867554
1627,023,2002,17,339,1009,1985,2002,1.0,0.008491508491508492,0.9915084915084915,654,0.16933066933066934,0.503996003996004,0.32667332667332666
1628,023,92,4,14,29,88,92,1.0,0.043478260869565216,0.9565217391304348,49,0.15217391304347827,0.31521739130434784,0.532608695652174
1629,023,1813,23,320,720,1790,1813,1.0,0.0126861555432984,0.9873138444567016,773,0.1765030336458908,0.3971318257032543,0.42636514065085496
1630,023,1328,12,201,433,1316,1328,1.0,0.009036144578313253,0.9909638554216867,694,0.15135542168674698,0.3260542168674699,0.5225903614457831
1631,023,2657,29,445,967,2628,2657,1.0,0.010914565299209636,0.9890854347007904,1245,0.16748212269476853,0.36394429808054196,0.4685735792246895
1632,023,2131,12,420,833,2119,2131,1.0,0.005631159080244017,0.994368840919756,878,0.1970905678085406,0.39089629282027216,0.4120131393711872
1633,023,2592,35,481,1119,2557,2592,1.0,0.013503086419753086,0.9864969135802469,992,0.18557098765432098,0.43171296296296297,0.38271604938271603
1634,023,2200,36,412,954,2164,2200,1.0,0.016363636363636365,0.9836363636363636,834,0.18727272727272729,0.43363636363636365,0.3790909090909091
1635,023,1354,35,121,262,1319,1354,1.0,0.0258493353028065,0.9741506646971935,971,0.08936484490398819,0.1935007385524372,0.7171344165435746
1636,023,3547,34,783,1754,3513,3547,1.0,0.00958556526642233,0.9904144347335777,1010,0.22074992951790245,0.4945023963913166,0.28474767409078094
1637,023,2685,29,539,1182,2656,2685,1.0,0.01080074487895717,0.9891992551210428,964,0.20074487895716947,0.4402234636871508,0.3590316573556797
1638,023,2167,24,291,638,2143,2167,1.0,0.011075219197046609,0.9889247808029534,1238,0.13428703276419013,0.29441624365482233,0.5712967235809875
1639,023,1286,13,361,812,1273,1286,1.0,0.01010886469673406,0.9898911353032659,113,0.2807153965785381,0.6314152410575428,0.08786936236391912
1640,023,605,11,19,349,594,605,1.0,0.01818181818181818,0.9818181818181818,237,0.03140495867768595,0.5768595041322314,0.39173553719008264
1641,023,103,2,15,27,101,103,1.0,0.019417475728155338,0.9805825242718447,61,0.14563106796116504,0.2621359223300971,0.5922330097087378
1642,023,618,17,56,336,601,618,1.0,0.02750809061488673,0.9724919093851133,226,0.09061488673139159,0.5436893203883495,0.3656957928802589
1643,023,165,5,13,49,160,165,1.0,0.030303030303030304,0.9696969696969697,103,0.07878787878787878,0.296969696969697,0.6242424242424243
1644,023,1184,18,201,476,1166,1184,1.0,0.015202702702702704,0.9847972972972973,507,0.16976351351351351,0.40202702702702703,0.4282094594594595
1645,023,2385,22,405,740,2363,2385,1.0,0.009224318658280923,0.9907756813417191,1240,0.16981132075471697,0.31027253668763105,0.519916142557652
1646,023,1402,23,238,629,1379,1402,1.0,0.016405135520684736,0.9835948644793152,535,0.16975748930099857,0.4486447931526391,0.38159771754636235
1647,023,1590,27,261,624,1563,1590,1.0,0.016981132075471698,0.9830188679245283,705,0.1641509433962264,0.39245283018867927,0.44339622641509435
1648,023,1719,24,188,753,1695,1719,1.0,0.013961605584642234,0.9860383944153578,778,0.10936591041303083,0.43804537521815007,0.4525887143688191
1649,021,135,3,17,69,132,135,1.0,0.022222222222222223,0.9777777777777777,49,0.1259259259259259,0.5111111111111111,0.362962962962963
1650,021,505,10,108,227,495,505,1.0,0.019801980198019802,0.9801980198019802,170,0.21386138613861386,0.4495049504950495,0.33663366336633666
1651,021,344,13,71,115,331,344,1.0,0.0377906976744186,0.9622093023255814,158,0.2063953488372093,0.33430232558139533,0.45930232558139533
1652,021,324,10,72,112,314,324,1.0,0.030864197530864196,0.9691358024691358,140,0.2222222222222222,0.345679012345679,0.43209876543209874
1653,021,500,11,92,239,489,500,1.0,0.022,0.978,169,0.184,0.478,0.338
1654,021,231,2,36,124,229,231,1.0,0.008658008658008658,0.9913419913419913,71,0.15584415584415584,0.5367965367965368,0.30735930735930733
1655,021,468,17,96,163,451,468,1.0,0.03632478632478633,0.9636752136752137,209,0.20512820512820512,0.3482905982905983,0.4465811965811966
1656,021,367,11,67,165,356,367,1.0,0.02997275204359673,0.9700272479564033,135,0.18256130790190736,0.44959128065395093,0.3678474114441417
1657,021,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
1658,021,43,6,4,24,37,43,1.0,0.13953488372093023,0.8604651162790697,15,0.09302325581395349,0.5581395348837209,0.3488372093023256
1659,021,145,6,22,73,139,145,1.0,0.041379310344827586,0.9586206896551724,50,0.15172413793103448,0.503448275862069,0.3448275862068966
1660,021,566,475,239,109,91,566,1.0,0.8392226148409894,0.1607773851590106,218,0.42226148409893993,0.19257950530035337,0.38515901060070673
1661,031,616,4,319,282,612,616,1.0,0.006493506493506494,0.9935064935064936,15,0.5178571428571429,0.4577922077922078,0.024350649350649352
1662,031,1082,0,438,577,1082,1082,1.0,0.0,1.0,67,0.4048059149722736,0.533271719038817,0.06192236598890943
1663,031,500,3,200,270,497,500,1.0,0.006,0.994,30,0.4,0.54,0.06
1664,031,1352,11,722,565,1341,1352,1.0,0.008136094674556213,0.9918639053254438,65,0.5340236686390533,0.41789940828402367,0.04807692307692308
1665,031,743,9,386,343,734,743,1.0,0.012113055181695828,0.9878869448183042,14,0.5195154777927322,0.4616419919246299,0.018842530282637954
1666,031,581,4,326,243,577,581,1.0,0.0068846815834767644,0.9931153184165232,12,0.5611015490533563,0.41824440619621345,0.020654044750430294
1667,031,1018,9,310,278,1009,1018,1.0,0.008840864440078585,0.9911591355599214,430,0.3045186640471513,0.2730844793713163,0.4223968565815324
1668,031,391,3,174,172,388,391,1.0,0.0076726342710997444,0.9923273657289002,45,0.44501278772378516,0.4398976982097187,0.11508951406649616
1669,031,33,0,3,9,33,33,1.0,0.0,1.0,21,0.09090909090909091,0.2727272727272727,0.6363636363636364
1670,031,652,2,217,112,650,652,1.0,0.003067484662576687,0.9969325153374233,323,0.3328220858895706,0.17177914110429449,0.495398773006135
1671,031,635,0,227,387,635,635,1.0,0.0,1.0,21,0.35748031496062993,0.6094488188976378,0.03307086614173228
1672,031,738,9,359,278,729,738,1.0,0.012195121951219513,0.9878048780487805,101,0.48644986449864497,0.37669376693766937,0.13685636856368563
1673,031,606,4,331,219,602,606,1.0,0.006600660066006601,0.9933993399339934,56,0.5462046204620462,0.3613861386138614,0.0924092409240924
1674,031,450,4,172,245,446,450,1.0,0.008888888888888889,0.9911111111111112,33,0.38222222222222224,0.5444444444444444,0.07333333333333333
1676,031,2278,50,435,190,2228,2278,1.0,0.021949078138718173,0.9780509218612818,1653,0.19095697980684812,0.08340649692712906,0.7256365232660228
1677,031,1670,57,242,201,1613,1670,1.0,0.03413173652694611,0.9658682634730539,1227,0.14491017964071856,0.12035928143712575,0.7347305389221557
1678,031,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
1679,031,684,5,247,175,679,684,1.0,0.007309941520467836,0.9926900584795322,262,0.3611111111111111,0.25584795321637427,0.3830409356725146
1680,031,438,4,248,106,434,438,1.0,0.0091324200913242,0.9908675799086758,84,0.5662100456621004,0.2420091324200913,0.1917808219178082
1681,031,1826,14,880,396,1812,1826,1.0,0.007667031763417305,0.9923329682365827,550,0.4819277108433735,0.21686746987951808,0.30120481927710846
1682,031,1252,14,403,251,1238,1252,1.0,0.011182108626198083,0.9888178913738019,598,0.3218849840255591,0.20047923322683706,0.4776357827476038
1683,031,886,6,282,323,880,886,1.0,0.006772009029345372,0.9932279909706546,281,0.3182844243792325,0.36455981941309257,0.31715575620767494
1684,031,1031,12,401,483,1019,1031,1.0,0.011639185257032008,0.988360814742968,147,0.3889427740058196,0.4684772065955383,0.1425800193986421
1685,031,1556,8,724,606,1548,1556,1.0,0.005141388174807198,0.9948586118251928,226,0.4652956298200514,0.38946015424164526,0.14524421593830333
1686,031,932,501,319,190,431,932,1.0,0.5375536480686696,0.4624463519313305,423,0.34227467811158796,0.20386266094420602,0.453862660944206
1687,031,40,0,8,12,40,40,1.0,0.0,1.0,20,0.2,0.3,0.5
1689,031,463,6,169,136,457,463,1.0,0.012958963282937365,0.9870410367170627,158,0.3650107991360691,0.2937365010799136,0.3412526997840173
1693,031,12,0,4,8,12,12,1.0909090909090908,0.0,1.0,0,0.3333333333333333,0.6666666666666666,0.0
1696,031,272,3,58,160,269,272,1.0,0.011029411764705883,0.9889705882352942,54,0.21323529411764705,0.5882352941176471,0.19852941176470587
1697,031,2823,69,895,794,2754,2823,1.0,0.024442082890541977,0.975557917109458,1134,0.31703861140630535,0.2812610697839178,0.40170031880977686
1698,031,2344,42,568,522,2302,2344,1.0,0.017918088737201365,0.9820819112627986,1254,0.24232081911262798,0.2226962457337884,0.5349829351535836
1699,031,2504,30,745,544,2474,2504,1.0,0.011980830670926517,0.9880191693290735,1215,0.2975239616613419,0.21725239616613418,0.48522364217252395
1700,031,1153,23,353,311,1130,1153,1.0,0.0199479618386817,0.9800520381613183,489,0.3061578490893322,0.2697311361665221,0.4241110147441457
1701,031,330,6,59,75,324,330,1.0,0.01818181818181818,0.9818181818181818,196,0.1787878787878788,0.22727272727272727,0.593939393939394
1702,031,2236,37,633,862,2199,2236,1.0,0.016547406082289804,0.9834525939177102,741,0.2830948121645796,0.3855098389982111,0.3313953488372093
1703,031,740,4,170,486,736,740,1.0,0.005405405405405406,0.9945945945945946,84,0.22972972972972974,0.6567567567567567,0.11351351351351352
1704,031,2,0,0,0,2,2,1.0,0.0,1.0,2,0.0,0.0,1.0
1705,031,2236,28,591,1085,2208,2236,1.0,0.012522361359570662,0.9874776386404294,560,0.2643112701252236,0.48524150268336314,0.2504472271914132
1706,031,1728,43,513,420,1685,1728,1.0,0.02488425925925926,0.9751157407407407,795,0.296875,0.24305555555555555,0.4600694444444444
1707,031,1655,21,437,730,1634,1655,1.0,0.012688821752265862,0.9873111782477342,488,0.26404833836858005,0.44108761329305135,0.2948640483383686
1708,031,916,19,229,367,897,916,1.0,0.02074235807860262,0.9792576419213974,320,0.25,0.40065502183406115,0.34934497816593885
1709,031,851,18,225,467,833,851,1.0,0.021151586368977675,0.9788484136310224,159,0.26439482961222094,0.5487661574618097,0.18683901292596944
1710,031,570,5,139,201,565,570,1.0,0.008771929824561403,0.9912280701754386,230,0.24385964912280703,0.3526315789473684,0.40350877192982454
1711,031,1776,22,452,833,1754,1776,1.0,0.012387387387387387,0.9876126126126126,491,0.2545045045045045,0.46903153153153154,0.27646396396396394
1712,031,1023,25,344,242,998,1023,1.0,0.024437927663734114,0.9755620723362659,437,0.3362658846529814,0.23655913978494625,0.42717497556207235
1713,031,403,0,118,214,403,403,1.0,0.0,1.0,71,0.29280397022332505,0.5310173697270472,0.1761786600496278
1714,031,7,0,0,0,7,7,1.0,0.0,1.0,7,0.0,0.0,1.0
1718,031,124,2,46,19,122,124,1.0,0.016129032258064516,0.9838709677419355,59,0.3709677419354839,0.1532258064516129,0.47580645161290325
1720,031,1884,7,600,590,1877,1884,1.0,0.0037154989384288748,0.9962845010615711,694,0.3184713375796178,0.31316348195329086,0.36836518046709127
1721,031,531,0,277,168,531,531,1.0,0.0,1.0,86,0.5216572504708098,0.3163841807909605,0.16195856873822975
1723,031,296,0,140,154,296,296,1.0,0.0,1.0,2,0.47297297297297297,0.5202702702702703,0.006756756756756757
1724,031,180,0,52,111,180,180,1.0,0.0,1.0,17,0.28888888888888886,0.6166666666666667,0.09444444444444444
1725,031,174,3,66,101,171,174,1.0,0.017241379310344827,0.9827586206896551,7,0.3793103448275862,0.5804597701149425,0.040229885057471264
1726,031,656,7,249,173,649,656,1.0,0.010670731707317074,0.989329268292683,234,0.3795731707317073,0.26371951219512196,0.3567073170731707
1727,031,72,3,0,0,69,72,1.0,0.041666666666666664,0.9583333333333334,72,0.0,0.0,1.0
1728,031,1320,17,367,193,1303,1320,1.0,0.012878787878787878,0.9871212121212121,760,0.278030303030303,0.1462121212121212,0.5757575757575758
1729,031,1507,40,254,161,1467,1507,1.0,0.026542800265428004,0.973457199734572,1092,0.16854678168546783,0.10683477106834771,0.7246184472461845
1731,031,2513,51,910,286,2462,2513,1.0,0.020294468762435337,0.9797055312375647,1317,0.362116991643454,0.11380819737365698,0.524074810982889
1732,031,1022,11,277,246,1011,1022,1.0,0.010763209393346379,0.9892367906066536,499,0.2710371819960861,0.24070450097847357,0.4882583170254403
1733,031,1890,76,589,206,1814,1890,1.0,0.04021164021164021,0.9597883597883597,1095,0.31164021164021166,0.10899470899470899,0.5793650793650794
1734,031,1620,18,682,477,1602,1620,1.0,0.011111111111111112,0.9888888888888889,461,0.42098765432098767,0.29444444444444445,0.2845679012345679
1735,031,1124,15,507,436,1109,1124,1.0,0.013345195729537367,0.9866548042704626,181,0.451067615658363,0.3879003558718861,0.1610320284697509
1736,031,1205,21,617,294,1184,1205,1.0,0.017427385892116183,0.9825726141078838,294,0.5120331950207468,0.24398340248962655,0.24398340248962655
1737,031,1618,27,637,432,1591,1618,1.0,0.01668726823238566,0.9833127317676144,549,0.3936959208899876,0.2669962917181706,0.33930778739184175
1738,031,881,17,143,48,864,881,1.0,0.019296254256526674,0.9807037457434733,690,0.1623155505107832,0.05448354143019296,0.7832009080590239
1739,031,1480,22,617,456,1458,1480,1.0,0.014864864864864866,0.9851351351351352,407,0.4168918918918919,0.3081081081081081,0.275
1740,031,1788,26,649,496,1762,1788,1.0,0.0145413870246085,0.9854586129753915,643,0.3629753914988814,0.27740492170022374,0.35961968680089484
1741,031,1340,16,551,320,1324,1340,1.0,0.011940298507462687,0.9880597014925373,469,0.41119402985074627,0.23880597014925373,0.35
1742,031,619,14,171,88,605,619,1.0,0.022617124394184167,0.9773828756058158,360,0.2762520193861066,0.1421647819063005,0.5815831987075929
1743,031,1047,12,312,236,1035,1047,1.0,0.011461318051575931,0.9885386819484241,499,0.2979942693409742,0.22540592168099333,0.47659980897803245
1744,031,2336,20,874,890,2316,2336,1.0,0.008561643835616438,0.9914383561643836,572,0.3741438356164384,0.3809931506849315,0.24486301369863014
1745,031,909,15,348,291,894,909,1.0,0.0165016501650165,0.9834983498349835,270,0.38283828382838286,0.3201320132013201,0.297029702970297
1747,031,43,0,12,21,43,43,1.0,0.0,1.0,10,0.27906976744186046,0.4883720930232558,0.23255813953488372
1748,031,539,3,140,61,536,539,1.0,0.0055658627087198514,0.9944341372912802,338,0.2597402597402597,0.11317254174397032,0.62708719851577
1749,031,1222,27,561,366,1195,1222,1.0,0.0220949263502455,0.9779050736497545,295,0.4590834697217676,0.2995090016366612,0.2414075286415712
1750,031,1367,7,522,704,1360,1367,1.0,0.005120702267739576,0.9948792977322605,141,0.38185808339429406,0.514996342355523,0.10314557425018288
1751,031,1595,21,595,370,1574,1595,1.0,0.013166144200626959,0.986833855799373,630,0.3730407523510972,0.23197492163009403,0.3949843260188088
1752,031,1662,48,599,367,1614,1662,1.0,0.02888086642599278,0.9711191335740073,696,0.36040914560770154,0.22081829121540314,0.4187725631768953
1753,031,861,3,334,212,858,861,1.0,0.003484320557491289,0.9965156794425087,315,0.3879210220673635,0.2462253193960511,0.36585365853658536
1754,031,1764,25,515,349,1739,1764,1.0,0.01417233560090703,0.985827664399093,900,0.2919501133786848,0.19784580498866214,0.5102040816326531
1755,031,1771,23,596,393,1748,1771,1.0,0.012987012987012988,0.987012987012987,782,0.3365330321852061,0.22190852625635235,0.44155844155844154
1756,031,1135,1,436,402,1134,1135,1.0,0.000881057268722467,0.9991189427312775,297,0.3841409691629956,0.3541850220264317,0.2616740088105727
1758,031,963,9,413,139,954,963,1.0,0.009345794392523364,0.9906542056074766,411,0.4288681204569055,0.14434060228452752,0.42679127725856697
1759,031,1864,22,715,339,1842,1864,1.0,0.011802575107296138,0.9881974248927039,810,0.38358369098712447,0.18186695278969958,0.434549356223176
1760,031,690,7,233,348,683,690,1.0,0.010144927536231883,0.9898550724637681,109,0.33768115942028987,0.5043478260869565,0.15797101449275364
1761,031,426,3,101,269,423,426,1.0,0.007042253521126761,0.9929577464788732,56,0.23708920187793428,0.6314553990610329,0.13145539906103287
1762,031,837,0,286,449,837,837,1.0,0.0,1.0,102,0.34169653524492233,0.5364396654719236,0.12186379928315412
1763,031,573,5,195,247,568,573,1.0,0.008726003490401396,0.9912739965095986,131,0.3403141361256545,0.43106457242582896,0.2286212914485166
1764,031,1403,42,332,475,1361,1403,1.0,0.02993585174625802,0.970064148253742,596,0.23663578047042053,0.33856022808268,0.4248039914468995
1766,031,5,0,0,0,5,5,1.0,0.0,1.0,5,0.0,0.0,1.0
1767,031,904,0,355,479,904,904,1.0,0.0,1.0,70,0.3926991150442478,0.5298672566371682,0.07743362831858407
1768,031,58,0,11,21,58,58,1.0,0.0,1.0,26,0.1896551724137931,0.3620689655172414,0.4482758620689655
1769,031,101,2,35,36,99,101,1.0,0.019801980198019802,0.9801980198019802,30,0.3465346534653465,0.3564356435643564,0.297029702970297
1770,031,985,3,404,480,982,985,1.0,0.003045685279187817,0.9969543147208122,101,0.4101522842639594,0.4873096446700508,0.10253807106598985
1771,031,129,0,42,87,129,129,1.0078125,0.0,1.0,0,0.32558139534883723,0.6744186046511628,0.0
1772,031,940,15,330,317,925,940,1.0,0.015957446808510637,0.9840425531914894,293,0.35106382978723405,0.3372340425531915,0.31170212765957445
1773,031,691,10,254,295,681,691,1.0,0.01447178002894356,0.9855282199710564,142,0.3675832127351664,0.426917510853835,0.20549927641099855
1775,031,430,4,152,225,426,430,1.0,0.009302325581395349,0.9906976744186047,53,0.35348837209302325,0.5232558139534884,0.12325581395348838
1776,031,12,1,0,0,11,12,1.0,0.08333333333333333,0.9166666666666666,12,0.0,0.0,1.0
1777,031,1299,5,688,522,1294,1299,1.0,0.003849114703618168,0.9961508852963818,89,0.5296381832178599,0.4018475750577367,0.06851424172440339
1778,031,606,5,209,275,601,606,1.0,0.00825082508250825,0.9917491749174917,122,0.3448844884488449,0.4537953795379538,0.20132013201320131
1779,031,760,4,370,312,756,760,1.0,0.005263157894736842,0.9947368421052631,78,0.4868421052631579,0.4105263157894737,0.10263157894736842
1780,031,692,0,338,293,692,692,1.0,0.0,1.0,61,0.4884393063583815,0.4234104046242775,0.08815028901734104
1781,031,396,1,238,142,395,396,1.0,0.0025252525252525255,0.9974747474747475,16,0.601010101010101,0.35858585858585856,0.04040404040404041
1782,031,859,7,369,434,852,859,1.0,0.008149010477299184,0.9918509895227008,56,0.42956926658905703,0.5052386495925495,0.06519208381839348
1783,031,1347,4,723,458,1343,1347,1.0,0.002969561989606533,0.9970304380103935,166,0.5367483296213809,0.340014847809948,0.12323682256867112
1784,031,726,12,301,252,714,726,1.0,0.01652892561983471,0.9834710743801653,173,0.41460055096418735,0.34710743801652894,0.23829201101928374
1785,031,352,2,118,205,350,352,1.0,0.005681818181818182,0.9943181818181818,29,0.3352272727272727,0.5823863636363636,0.08238636363636363
1786,031,225,0,78,147,225,225,1.076555023923445,0.0,1.0,0,0.3466666666666667,0.6533333333333333,0.0
1787,031,1484,15,709,246,1469,1484,1.0,0.010107816711590296,0.9898921832884097,529,0.4777628032345013,0.16576819407008087,0.3564690026954178
1788,031,1058,0,609,338,1058,1058,1.0,0.0,1.0,111,0.5756143667296786,0.31947069943289225,0.10491493383742911
1789,031,1370,12,725,452,1358,1370,1.0,0.008759124087591242,0.9912408759124087,193,0.5291970802919708,0.32992700729927005,0.14087591240875913
1790,031,555,6,204,297,549,555,1.0,0.010810810810810811,0.9891891891891892,54,0.3675675675675676,0.5351351351351351,0.0972972972972973
1795,031,885,11,462,170,874,885,1.0,0.012429378531073447,0.9875706214689266,253,0.5220338983050847,0.192090395480226,0.2858757062146893
1796,031,1104,3,612,434,1101,1104,1.0,0.002717391304347826,0.9972826086956522,58,0.5543478260869565,0.39311594202898553,0.05253623188405797
1797,031,707,2,396,160,705,707,1.0,0.002828854314002829,0.9971711456859972,151,0.5601131541725601,0.2263083451202263,0.21357850070721357
1798,031,663,2,352,122,661,663,1.0,0.0030165912518853697,0.9969834087481146,189,0.530920060331825,0.18401206636500755,0.2850678733031674
1799,031,627,3,270,231,624,627,1.0,0.004784688995215311,0.9952153110047847,126,0.430622009569378,0.3684210526315789,0.20095693779904306
1800,031,1206,5,304,269,1201,1206,1.0,0.0041459369817578775,0.9958540630182421,633,0.25207296849087896,0.2230514096185738,0.5248756218905473
1802,031,828,5,426,317,823,828,1.0,0.006038647342995169,0.9939613526570048,85,0.5144927536231884,0.3828502415458937,0.10265700483091787
1803,031,990,5,523,362,985,990,1.0,0.005050505050505051,0.9949494949494949,105,0.5282828282828282,0.3656565656565657,0.10606060606060606
1804,031,1931,52,464,436,1879,1931,1.0,0.026929052304505437,0.9730709476954945,1031,0.24029000517866392,0.22578974624546866,0.5339202485758674
1805,031,988,15,318,226,973,988,1.0,0.015182186234817813,0.9848178137651822,444,0.32186234817813764,0.22874493927125505,0.4493927125506073
1807,031,12,0,0,0,12,12,1.0,0.0,1.0,12,0.0,0.0,1.0
1808,031,658,0,217,333,658,658,1.0,0.0,1.0,108,0.32978723404255317,0.506079027355623,0.1641337386018237
1809,031,221,10,33,17,211,221,1.0,0.04524886877828054,0.9547511312217195,171,0.1493212669683258,0.07692307692307693,0.7737556561085973
1810,031,281,8,54,21,273,281,1.0,0.028469750889679714,0.9715302491103203,206,0.19217081850533807,0.07473309608540925,0.7330960854092526
1811,031,1575,21,598,435,1554,1575,1.0,0.013333333333333334,0.9866666666666667,542,0.3796825396825397,0.2761904761904762,0.3441269841269841
1812,031,4,0,0,0,4,4,1.0,0.0,1.0,4,0.0,0.0,1.0
1813,031,1982,32,475,215,1950,1982,1.0,0.016145307769929364,0.9838546922300706,1292,0.239656912209889,0.10847628657921292,0.6518668012108981
